minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
0.0,45.0,0.5,7.0,12.0,80.0,0.0002688,0.0,0.0
2.0,45.0,0.5004184512674928,6.999900667659758,11.999900373251185,79.67046243415409,0.0002676927537787577,0.0,0.001000418619920918
4.0,45.0,0.500835887863042,6.999801252333481,11.999800663263771,79.34092588800542,0.0002665855109836982,0.0,0.002001673128622048
6.0,45.0,0.5012523042808589,6.999701754223236,11.999700870240408,79.01139106686985,0.0002654782739846827,0.0,0.0030037614912546344
8.0,45.0,0.5016676950096762,6.999602173532183,11.999600994384842,78.68185867926378,0.0002643710451623263,0.0,0.004006681661952851
10.0,45.0,0.5020820545328347,6.999502510464579,11.999501035901918,78.35232943690502,0.00026326382690800086,0.0,0.00501043158382293
12.0,45.0,0.5024953773283692,6.999402765225774,11.999400994997579,78.0228040547137,0.000262156621623838,0.0,0.006015009188932467
14.0,45.0,0.5029076578690967,6.999302938022219,11.99930087187887,77.69328325081308,0.00026104943172273196,0.0,0.007020412398299893
16.0,45.0,0.5033188906227043,6.9992030290614595,11.999200666753936,77.3637677465304,0.00025994225962834214,0.0,0.00802663912188413
18.0,45.0,0.5037290700518382,6.999103038552142,11.999100379832024,77.03425826639746,0.00025883510777509545,0.0,0.009033687258574414
20.0,45.0,0.5041381906141932,6.999002966704011,11.999000011323485,76.7047555381513,0.0002577279786081884,0.0,0.010041554696180312
22.0,45.0,0.5045462467626033,6.998902813727915,11.998899561439776,76.37526029273481,0.000256620874583589,0.0,0.011050239311421902
24.0,45.0,0.5049532329451323,6.998802579835802,11.998799030393457,76.04577326429721,0.0002555137981680386,0.0,0.012059738969920146
26.0,45.0,0.5053591436051658,6.998702265240724,11.998698418398194,75.71629519019449,0.00025440675183905346,0.0,0.01307005152618744
28.0,45.0,0.5057639731815032,6.998601870156837,11.998597725668763,75.38682681098977,0.0002532997380849256,0.0,0.014081174823618349
30.0,45.0,0.5061677161084515,6.998501394799401,11.998496952421045,75.05736887045369,0.00025219275940472437,0.0,0.015093106694480527
32.0,45.0,0.506570366815918,6.998400839384782,11.99839609887203,74.72792211556461,0.00025108581830829706,0.0,0.01610584495990583
34.0,45.0,0.5069719197295062,6.998300204130453,11.99829516523982,74.3984872965088,0.0002499789173162696,0.0,0.017119387429881606
36.0,45.0,0.5073723692706096,6.9981994892549935,11.998194151743629,74.0690651666806,0.00024887205896004683,0.0,0.018133731903242186
38.0,45.0,0.5077717098565085,6.998098694978091,11.998093058603777,73.7396564826824,0.00024776524578181287,0.0,0.01914887616766056
40.0,45.0,0.5081699359004667,6.997997821520543,11.9979918860417,73.41026200432468,0.0002466584803345309,0.0,0.020164817999640244
42.0,45.0,0.508567041811828,6.997896869104255,11.997890634279944,73.08088249462593,0.0002455517651819431,0.0,0.021181555164507343
44.0,45.0,0.5089630219961151,6.997795837952245,11.997789303542175,72.7515187198125,0.00024444510289856996,0.0,0.022199085416402815
46.0,45.0,0.509357870855128,6.997694728288642,11.997687894053168,72.42217144931836,0.00024333849606970965,0.0,0.023217406498274924
48.0,45.0,0.5097515827870431,6.997593540338685,11.997586406038815,72.09284145578484,0.00024223194729143706,0.0,0.024236516141871896
50.0,45.0,0.5101441521865144,6.997492274328728,11.997484839726125,71.7635295150603,0.0002411254591706026,0.0,0.025256412067734768
52.0,45.0,0.5105355734447734,6.997390930486238,11.997383195343224,71.43423640619963,0.00024001903432483077,0.0,0.026277091985190442
54.0,45.0,0.5109258409497311,6.997289509039794,11.997281473119351,71.10496291146384,0.0002389126753825185,0.0,0.027298553592344954
